0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,classe
-0.01786854863166809,0.0866645872592926,-0.030005663633346558,0.01785215735435486,0.066544309258461,-0.02464567869901657,0.03850489854812622,0.04196852818131447,-0.023040512576699257,0.050548356026411057,0.008810879662632942,-0.021114906296133995,0.04152645170688629,-0.01852215640246868,-0.01827136240899563,0.029489217326045036,0.00265291566029191,0.003599558025598526,0.03425488620996475,-0.013839665800333023,-0.016025220975279808,0.03161068633198738,0.0035289782099425793,-0.026791296899318695,0.024555306881666183,0.030121462419629097,-0.014923708513379097,0.005601153243333101,-0.003096509724855423,0.0041315932758152485,0.010828189551830292,-0.019741224125027657,-0.02063538320362568,0.013563422486186028,0.003966533578932285,-0.03282912075519562,0.009071236476302147,0.027471087872982025,-0.020611824467778206,-0.01927957683801651,-0.002786285476759076,-0.0017424633260816336,-0.010010085999965668,-0.019515203312039375,-0.027170225977897644,-0.005292870104312897,0.0032310299575328827,-0.039556507021188736,-0.008390285074710846,0.025707194581627846,-0.028955824673175812,-0.03569803014397621,0.006245254538953304,-0.013642949983477592,-0.031687263399362564,-0.015279408544301987,-0.03309483826160431,-0.022583823651075363,0.00025965599343180656,-0.04820193350315094,-0.02415931597352028,0.019825752824544907,-0.03874461352825165,a
-0.020417962223291397,0.08738897740840912,-0.02490449696779251,0.015254635363817215,0.06791134178638458,-0.01958887279033661,0.03597401827573776,0.0436612106859684,-0.019387127831578255,0.04875961318612099,0.011180014349520206,-0.01966243050992489,0.04216794669628143,-0.017482170835137367,-0.01784440316259861,0.028916822746396065,0.0022806604392826557,0.0041938661597669125,0.034276142716407776,-0.014224071986973286,-0.015277164056897163,0.031562138348817825,0.002305926289409399,-0.026654623448848724,0.023593083024024963,0.02973635122179985,-0.016753844916820526,0.00565855298191309,-0.003521483391523361,0.004091842100024223,0.01126839593052864,-0.020533159375190735,-0.020849600434303284,0.013126207515597343,0.0029715741984546185,-0.03342389687895775,0.009523295797407627,0.026662085205316544,-0.022510791197419167,-0.01905466616153717,-0.002567513147369027,-0.002092084614560008,-0.010321840643882751,-0.019579024985432625,-0.027040911838412285,-0.005293401423841715,0.0029798962641507387,-0.04044949263334274,-0.0078084454871714115,0.02720711939036846,-0.030424978584051132,-0.035734012722969055,0.006837837398052216,-0.01374947652220726,-0.03282170742750168,-0.014453762210905552,-0.03260759636759758,-0.02366003952920437,0.00031392229720950127,-0.04846099391579628,-0.023595331236720085,0.020368782803416252,-0.03957861289381981,a
-0.01737697795033455,0.08749309182167053,-0.03187768533825874,0.01779535412788391,0.06696032732725143,-0.02582162618637085,0.03763609752058983,0.04143432527780533,-0.023998908698558807,0.049341071397066116,0.007719461340457201,-0.0214198250323534,0.04238610714673996,-0.019540056586265564,-0.015455344691872597,0.02910342998802662,0.0017127394676208496,0.004016657825559378,0.03412454202771187,-0.015547515824437141,-0.015104107558727264,0.03142573684453964,0.001024637371301651,-0.02596920169889927,0.02406611293554306,0.02821529656648636,-0.016288790851831436,0.005537177436053753,-0.0033738291822373867,0.004220464266836643,0.011096587404608727,-0.020644210278987885,-0.019222253933548927,0.012693200260400772,0.0016641020774841309,-0.03233059495687485,0.009803518652915955,0.02552306093275547,-0.022070322185754776,-0.01947154477238655,-0.0019656913354992867,-0.0017283582128584385,-0.010398861020803452,-0.01982364058494568,-0.026199951767921448,-0.005252978764474392,0.0030461931601166725,-0.03918325901031494,-0.007939946837723255,0.027004718780517578,-0.030347036197781563,-0.035900864750146866,0.006746714003384113,-0.014104616828262806,-0.0326533317565918,-0.014652094803750515,-0.032059088349342346,-0.02303922176361084,0.0007166573777794838,-0.04817481338977814,-0.022753918543457985,0.020327793434262276,-0.03929819539189339,a
-0.017021222040057182,0.08730383217334747,-0.030907707288861275,0.018313933163881302,0.06634296476840973,-0.024911608546972275,0.03779815137386322,0.041050877422094345,-0.022400641813874245,0.04970594868063927,0.008091890253126621,-0.01845485158264637,0.044635869562625885,-0.019986413419246674,-0.01274503581225872,0.02894861064851284,0.0018828022293746471,0.004207696299999952,0.0337369330227375,-0.016320491209626198,-0.014417797327041626,0.031459905207157135,-0.0007179658859968185,-0.02551301382482052,0.02517244964838028,0.02627190202474594,-0.017687859013676643,0.005684137810021639,-0.003268368309363723,0.004235213156789541,0.011069629341363907,-0.020434632897377014,-0.019216084852814674,0.013431640341877937,0.0017878585495054722,-0.03202393651008606,0.010043587535619736,0.025833286345005035,-0.022547604516148567,-0.019111409783363342,-0.001969928853213787,-0.0022247531451284885,-0.009984057396650314,-0.019459521397948265,-0.02611362561583519,-0.005029614083468914,0.0031612664461135864,-0.03911210969090462,-0.007623858284205198,0.027245335280895233,-0.03057091310620308,-0.03552791848778725,0.007227795198559761,-0.014481939375400543,-0.032323189079761505,-0.015003934502601624,-0.032267291098833084,-0.023029446601867676,-0.000527428463101387,-0.04828203469514847,-0.022802773863077164,0.019772840663790703,-0.03981143236160278,a
-0.01831192336976528,0.08617839217185974,-0.026539361104369164,0.01757550612092018,0.06631353497505188,-0.022009383887052536,0.0376407615840435,0.04185625538229942,-0.020841477438807487,0.04982946813106537,0.010382506996393204,-0.018690692260861397,0.045051295310258865,-0.017381543293595314,-0.013615485280752182,0.02907547727227211,0.00206855870783329,0.0038110536988824606,0.033431462943553925,-0.015779107809066772,-0.015046972781419754,0.03113773837685585,-0.00031497422605752945,-0.026562223210930824,0.024574652314186096,0.025666814297437668,-0.01835508644580841,0.005710449535399675,-0.003180793020874262,0.0037790993228554726,0.010818205773830414,-0.02045470103621483,-0.019522706046700478,0.012859446927905083,0.0025350952055305243,-0.0318717323243618,0.008525075390934944,0.026172075420618057,-0.020562563091516495,-0.019074175506830215,-0.0019052051939070225,-0.0019205032149329782,-0.009334662929177284,-0.018687229603528976,-0.026625756174325943,-0.005118773318827152,0.004263727925717831,-0.03851402923464775,-0.008188017643988132,0.02680208720266819,-0.028233874589204788,-0.03560590744018555,0.007052497006952763,-0.013119694776833057,-0.03197653964161873,-0.014648664742708206,-0.03200232982635498,-0.02273002825677395,0.0006804876029491425,-0.04746292904019356,-0.02330763265490532,0.019976457580924034,-0.038422442972660065,a
-0.017008572816848755,0.08740337193012238,-0.03056446649134159,0.019197162240743637,0.06620665639638901,-0.02432551421225071,0.03952301666140556,0.041489798575639725,-0.022047972306609154,0.051038410514593124,0.010021347552537918,-0.018852589651942253,0.04483842849731445,-0.01771099865436554,-0.015917081385850906,0.02931269258260727,0.002054927870631218,0.004986048676073551,0.034308984875679016,-0.015227596275508404,-0.015164908953011036,0.032377492636442184,0.0009448733180761337,-0.026243802160024643,0.025511471554636955,0.026322446763515472,-0.015389818698167801,0.0052911341190338135,-0.0032193721272051334,0.004217441193759441,0.01134320255368948,-0.02033090963959694,-0.019603479653596878,0.014274489134550095,0.003020632080733776,-0.03147600591182709,0.009667820297181606,0.025785064324736595,-0.019727692008018494,-0.019021129235625267,-0.002023843117058277,-0.002422019373625517,-0.009451501071453094,-0.019282765686511993,-0.026204954832792282,-0.004073077347129583,0.003231619019061327,-0.03853592276573181,-0.007539314683526754,0.026626557111740112,-0.028355149552226067,-0.035357069224119186,0.007383400574326515,-0.014906607568264008,-0.032241467386484146,-0.015089696273207664,-0.033080603927373886,-0.022645942866802216,0.00013120565563440323,-0.048198189586400986,-0.02341311424970627,0.020027682185173035,-0.038993582129478455,a
-0.016113970428705215,0.08673619478940964,-0.035005342215299606,0.019089307636022568,0.06554698199033737,-0.02869523875415325,0.03877604007720947,0.039713356643915176,-0.02615819312632084,0.04942374676465988,0.0070062000304460526,-0.020542915910482407,0.045584067702293396,-0.02116413414478302,-0.012746457010507584,0.029432257637381554,0.0019600368104875088,0.0038598868995904922,0.03381146490573883,-0.016263388097286224,-0.015095018781721592,0.03153041750192642,-0.0005159880965948105,-0.026112880557775497,0.025166939944028854,0.02544095367193222,-0.018284298479557037,0.005650924984365702,-0.0034385300241410732,0.00450142240151763,0.010875828564167023,-0.021007323637604713,-0.018182549625635147,0.012794353999197483,0.0003886120393872261,-0.031754788011312485,0.009586818516254425,0.024546874687075615,-0.023027513176202774,-0.01925470121204853,-0.0017066707368940115,-0.001487945788539946,-0.010546757839620113,-0.01989559270441532,-0.025405697524547577,-0.005813319701701403,0.0024346441496163607,-0.038157038390636444,-0.008930780924856663,0.02642783708870411,-0.03162728250026703,-0.03588912636041641,0.0073025161400437355,-0.013993368484079838,-0.033211033791303635,-0.015825292095541954,-0.03140889108181,-0.023906653746962547,-0.0006827288307249546,-0.04748569056391716,-0.024225687608122826,0.019917679950594902,-0.039335403591394424,a
-0.016278516501188278,0.08680124580860138,-0.03308214619755745,0.018474360927939415,0.06651376187801361,-0.026364166289567947,0.03860238194465637,0.04115331918001175,-0.023746995255351067,0.04981083422899246,0.009301473386585712,-0.019936280325055122,0.04476175829768181,-0.018958639353513718,-0.013678865507245064,0.0292916689068079,0.001973869279026985,0.004963546525686979,0.034739479422569275,-0.015271245501935482,-0.014501716010272503,0.03247905895113945,0.0008931150659918785,-0.025674479082226753,0.02523503452539444,0.02741124853491783,-0.017895836383104324,0.005722506437450647,-0.0034175377804785967,0.004578764550387859,0.011365117505192757,-0.020558392629027367,-0.018761295825242996,0.013151021674275398,0.002582299057394266,-0.031606778502464294,0.008364874869585037,0.0264192633330822,-0.022174427285790443,-0.019137222319841385,-0.00165212107822299,-0.002335455035790801,-0.009948715567588806,-0.0193658284842968,-0.026156997308135033,-0.004891306161880493,0.0036644735373556614,-0.038049452006816864,-0.00915062427520752,0.028438609093427658,-0.030071217566728592,-0.03578655794262886,0.007359199225902557,-0.015108028426766396,-0.03210858628153801,-0.014330998063087463,-0.03294021263718605,-0.022543223574757576,0.0016489624977111816,-0.04827665165066719,-0.024209383875131607,0.022463476285338402,-0.03917693719267845,a
-0.0167793370783329,0.0853966549038887,-0.03915080800652504,0.018066929653286934,0.06532736122608185,-0.031344249844551086,0.03920045867562294,0.04034319892525673,-0.02716636285185814,0.04978562146425247,0.008475957438349724,-0.0208275206387043,0.04368007555603981,-0.020492982119321823,-0.015273535624146461,0.02926742471754551,0.002613526303321123,0.004386941436678171,0.03415935859084129,-0.014331541024148464,-0.015112657099962234,0.03141947463154793,0.0025200573727488518,-0.025783205404877663,0.02468828856945038,0.028574485331773758,-0.015985950827598572,0.005497992038726807,-0.0029130836483091116,0.004850681871175766,0.010842740535736084,-0.019866541028022766,-0.018786363303661346,0.012940559536218643,0.0029523191042244434,-0.030870556831359863,0.008033839985728264,0.026096651330590248,-0.02040713094174862,-0.018829286098480225,-0.0024873276706784964,-0.0018609616672620177,-0.010038293898105621,-0.01957106590270996,-0.025068949908018112,-0.005616545677185059,0.0028013838455080986,-0.037222497165203094,-0.00937317218631506,0.026714202016592026,-0.027952371165156364,-0.03546348214149475,0.00612550787627697,-0.015259023755788803,-0.0319446325302124,-0.0152275450527668,-0.0334244929254055,-0.02343701757490635,0.00024066399782896042,-0.04789760708808899,-0.025089971721172333,0.020260000601410866,-0.038095805794000626,a
-0.016054291278123856,0.08654490113258362,-0.0345333032310009,0.018135514110326767,0.06704913824796677,-0.02780226618051529,0.03883426636457443,0.041781947016716,-0.02517278864979744,0.05136688053607941,0.009418392553925514,-0.020041659474372864,0.04846978932619095,-0.018547534942626953,-0.014006244018673897,0.02876289188861847,0.002745147794485092,0.00477657001465559,0.03507012501358986,-0.014924302697181702,-0.014826950617134571,0.03307659551501274,0.0023342203348875046,-0.026069235056638718,0.02642121911048889,0.02878500148653984,-0.01734202913939953,0.00553675414994359,-0.0031466567888855934,0.004509482998400927,0.01166557613760233,-0.019673863425850868,-0.018923446536064148,0.014939088374376297,0.0031601814553141594,-0.03201035037636757,0.010075689293444157,0.026025911793112755,-0.021265963092446327,-0.018906181678175926,-0.0020685321651399136,-0.0021622348576784134,-0.009337622672319412,-0.020107965916395187,-0.025522110983729362,-0.004183134064078331,0.0024361182004213333,-0.03755789250135422,-0.008498831652104855,0.025912677869200706,-0.027958711609244347,-0.03574235364794731,0.0062280865386128426,-0.014961046166718006,-0.031395334750413895,-0.014892464503645897,-0.03330390900373459,-0.022503484040498734,0.0017041927203536034,-0.04837189242243767,-0.024645838886499405,0.02243860997259617,-0.03759859502315521,a
-0.01636672392487526,0.08614104241132736,-0.040051449090242386,0.018803730607032776,0.06633437424898148,-0.03155467286705971,0.03847339749336243,0.039393261075019836,-0.02841094322502613,0.048651453107595444,0.004797421395778656,-0.022641228511929512,0.04311871901154518,-0.023477043956518173,-0.01562371663749218,0.029669543728232384,0.0022663259878754616,0.004212315659970045,0.03505373373627663,-0.016023315489292145,-0.014641035348176956,0.03216230869293213,0.0015522092580795288,-0.025743309408426285,0.0251263789832592,0.028696376830339432,-0.01629948429763317,0.005502586252987385,-0.0032329820096492767,0.0047149211168289185,0.011329242028295994,-0.02128022536635399,-0.0178371611982584,0.01382236648350954,0.001910149585455656,-0.031732987612485886,0.009579777717590332,0.027214819565415382,-0.022128473967313766,-0.019535010680556297,-0.002045044908300042,-0.0020494910422712564,-0.010066373273730278,-0.020935004577040672,-0.02577868290245533,-0.004826589487493038,0.002296232618391514,-0.03819361329078674,-0.00885004922747612,0.026735758408904076,-0.030153077095746994,-0.03617969900369644,0.0061638690531253815,-0.015381383709609509,-0.03196488693356514,-0.015243207104504108,-0.03345492482185364,-0.022628270089626312,0.0018469393253326416,-0.04874119907617569,-0.024678606539964676,0.022680042311549187,-0.03916782885789871,a
-0.015791185200214386,0.08787698298692703,-0.03624686226248741,0.019072022289037704,0.06728233397006989,-0.02748601883649826,0.038612671196460724,0.040777675807476044,-0.024588173255324364,0.04965018853545189,0.007084525190293789,-0.019373705610632896,0.044801369309425354,-0.020867958664894104,-0.014369793236255646,0.029092956334352493,0.0019022501073777676,0.005411394871771336,0.03542562574148178,-0.014577127993106842,-0.014397318474948406,0.032860442996025085,0.003528289031237364,-0.025752319023013115,0.024722041562199593,0.030930649489164352,-0.015438438393175602,0.00539117306470871,-0.0034406748600304127,0.004626443609595299,0.011960631236433983,-0.019995927810668945,-0.01902589574456215,0.014735577628016472,0.004100348800420761,-0.03181975707411766,0.009695850312709808,0.02825082652270794,-0.020587986335158348,-0.019009068608283997,-0.0018409639596939087,-0.002463419921696186,-0.009324289858341217,-0.01942061260342598,-0.026397082954645157,-0.003880513831973076,0.0038254307582974434,-0.03812326490879059,-0.007950803264975548,0.027659142389893532,-0.029338181018829346,-0.03515723720192909,0.006935428828001022,-0.015718746930360794,-0.031247224658727646,-0.014215092174708843,-0.03477003425359726,-0.021382931619882584,0.0025440705940127373,-0.04995608329772949,-0.023004036396741867,0.023160934448242188,-0.040284935384988785,a
-0.015341544523835182,0.08775603026151657,-0.037945907562971115,0.01883663423359394,0.06687579303979874,-0.02957094833254814,0.040544211864471436,0.04109911993145943,-0.025731751695275307,0.05174997076392174,0.007889710366725922,-0.019582580775022507,0.046392880380153656,-0.022160440683364868,-0.013018106110394001,0.02859148010611534,0.001947229728102684,0.004819455556571484,0.035161036998033524,-0.014289389364421368,-0.015099267475306988,0.0336088128387928,0.0043637813068926334,-0.025512419641017914,0.026177505031228065,0.02996419183909893,-0.014741982333362103,0.005045571364462376,-0.003730904310941696,0.005024967715144157,0.012244448065757751,-0.019424431025981903,-0.019242092967033386,0.015480746515095234,0.0042901006527245045,-0.03078293986618519,0.010708865709602833,0.028131578117609024,-0.01880839094519615,-0.01815192960202694,-0.0021703937090933323,-0.0023191405925899744,-0.008680230937898159,-0.01908215880393982,-0.026411419734358788,-0.0025833100080490112,0.004160240292549133,-0.038365449756383896,-0.006920374929904938,0.028009407222270966,-0.028009025380015373,-0.03404550999403,0.007637490518391132,-0.016046782955527306,-0.03072318248450756,-0.013584828935563564,-0.03519874066114426,-0.020860450342297554,0.002702627331018448,-0.049750205129384995,-0.023241695016622543,0.023184794932603836,-0.03987868130207062,a
-0.016498735174536705,0.08546265959739685,-0.03613729029893875,0.01686817780137062,0.06686264276504517,-0.028921421617269516,0.03884262964129448,0.04168803617358208,-0.025546221062541008,0.04997600242495537,0.007648852653801441,-0.02173440530896187,0.04492698237299919,-0.02207820490002632,-0.015582975000143051,0.028012976050376892,0.00200660340487957,0.003731350414454937,0.03367176651954651,-0.01273352187126875,-0.016299815848469734,0.030589178204536438,0.004651498980820179,-0.026073114946484566,0.022729799151420593,0.030914317816495895,-0.01721167378127575,0.005280700512230396,-0.0038192858919501305,0.004687327891588211,0.011678244918584824,-0.019233131781220436,-0.019301891326904297,0.013007226400077343,0.00460406020283699,-0.03176470845937729,0.007704226300120354,0.030229296535253525,-0.02311115525662899,-0.018248800188302994,-0.002076180651783943,-0.0018268103012815118,-0.00953744724392891,-0.017811566591262817,-0.02683120407164097,-0.004433842841535807,0.005051745101809502,-0.03828933835029602,-0.008568012155592442,0.030650032684206963,-0.029620375484228134,-0.03381785377860069,0.007188940420746803,-0.01470477320253849,-0.030210202559828758,-0.012061555869877338,-0.03342647850513458,-0.021394304931163788,0.005017077084630728,-0.049174435436725616,-0.02352631837129593,0.02596258372068405,-0.04047377407550812,a
-0.0160784013569355,0.08785440772771835,-0.03659740835428238,0.017013924196362495,0.06841999292373657,-0.029833782464265823,0.03880098834633827,0.04199255630373955,-0.02644553780555725,0.05031954124569893,0.007929817773401737,-0.021696873009204865,0.04556981474161148,-0.02309192717075348,-0.01677100732922554,0.028417708352208138,0.002236396074295044,0.004086088389158249,0.033690400421619415,-0.013755318708717823,-0.016508933156728745,0.030984781682491302,0.005754929967224598,-0.026117127388715744,0.024857817217707634,0.032433558255434036,-0.012488126754760742,0.005300851538777351,-0.0036387545987963676,0.0048634447157382965,0.012025601230561733,-0.01999036967754364,-0.019717559218406677,0.014630081132054329,0.00493313604965806,-0.03198309242725372,0.009575607255101204,0.02892441488802433,-0.02005799114704132,-0.018467536196112633,-0.002215390093624592,-0.0019456251757219434,-0.008694951422512531,-0.019403401762247086,-0.026253581047058105,-0.003436241764575243,0.003925754223018885,-0.03843935579061508,-0.007789325900375843,0.028712883591651917,-0.028239116072654724,-0.03435483202338219,0.007050761021673679,-0.01558455266058445,-0.030022796243429184,-0.013388403691351414,-0.033964551985263824,-0.021149860695004463,0.004119577817618847,-0.04862259328365326,-0.02382199838757515,0.024920117110013962,-0.037996433675289154,a
-0.014301295392215252,0.08681462705135345,-0.03372586891055107,0.017761463299393654,0.06692606210708618,-0.02813853695988655,0.03907356411218643,0.040647201240062714,-0.02478567697107792,0.04860080033540726,0.006867265794426203,-0.02096416987478733,0.04403845965862274,-0.02299387753009796,-0.014750498346984386,0.028715619817376137,0.0018343175761401653,0.003663249546661973,0.03302335739135742,-0.013909636996686459,-0.016577692702412605,0.029949037358164787,0.005020621698349714,-0.026078637689352036,0.023928742855787277,0.030911371111869812,-0.013975095003843307,0.00549684651196003,-0.00380038283765316,0.00480269081890583,0.011023586615920067,-0.019669439643621445,-0.020029427483677864,0.01382074598222971,0.005230963695794344,-0.031755056232213974,0.008717911317944527,0.02858225256204605,-0.020240535959601402,-0.018519556149840355,-0.001594836125150323,-0.0018018970731645823,-0.009276365861296654,-0.01807493530213833,-0.026194527745246887,-0.004241547081619501,0.0054216571152210236,-0.03784308210015297,-0.009337876923382282,0.028562242165207863,-0.02750939130783081,-0.034724701195955276,0.007786129601299763,-0.015152713283896446,-0.030107785016298294,-0.012326017953455448,-0.03319620341062546,-0.021402718499302864,0.005824896972626448,-0.04761890321969986,-0.024717599153518677,0.02605009451508522,-0.03684670850634575,a
-0.01588248834013939,0.08610176295042038,-0.03356264904141426,0.017567412927746773,0.06670970469713211,-0.028160540387034416,0.03919129818677902,0.03969961032271385,-0.024607853963971138,0.049267131835222244,0.005826490931212902,-0.020462775602936745,0.04507899284362793,-0.024636285379529,-0.014826413244009018,0.028886757791042328,0.0019925995729863644,0.0039052355568856,0.03384082391858101,-0.013690933585166931,-0.016582440584897995,0.030164809897542,0.004786327481269836,-0.02669474668800831,0.023543821647763252,0.031224966049194336,-0.014097478240728378,0.005749652162194252,-0.003654646687209606,0.004748924169689417,0.01076572947204113,-0.020260944962501526,-0.020182166248559952,0.013005610555410385,0.005190642550587654,-0.03232994303107262,0.0075943926349282265,0.02800161950290203,-0.020480040460824966,-0.01899205893278122,-0.0017357815522700548,-0.0016460141632705927,-0.010348193347454071,-0.019229456782341003,-0.026322675868868828,-0.004942844621837139,0.003719022963196039,-0.03790304809808731,-0.010032962076365948,0.027529580518603325,-0.02852543070912361,-0.03503227233886719,0.007046212442219257,-0.01487464178353548,-0.03227813169360161,-0.013800440356135368,-0.03261496126651764,-0.02338612824678421,0.0032997140660881996,-0.04763130843639374,-0.02559598721563816,0.022403866052627563,-0.037680160254240036,a
-0.015180394984781742,0.08511444181203842,-0.039943862706422806,0.017886817455291748,0.06580972671508789,-0.03260968625545502,0.039496615529060364,0.03911412134766579,-0.027988573536276817,0.049691393971443176,0.005639536306262016,-0.02249240130186081,0.04585504159331322,-0.025714337825775146,-0.015313934534788132,0.028572997078299522,0.0023375903256237507,0.003756294958293438,0.032569799572229385,-0.01231938973069191,-0.017302783206105232,0.02863450162112713,0.006661484017968178,-0.027227237820625305,0.022090952843427658,0.032688479870557785,-0.014234231784939766,0.005591786466538906,-0.0031123270746320486,0.00497438432648778,0.010237086564302444,-0.019392842426896095,-0.020335350185632706,0.012610072270035744,0.006134292110800743,-0.03241981565952301,0.00784810446202755,0.02822296693921089,-0.020192865282297134,-0.01882431097328663,-0.00174141232855618,-0.0015815292717888951,-0.01067325472831726,-0.018871955573558807,-0.026621045544743538,-0.005304989870637655,0.004009527619928122,-0.03824610635638237,-0.009561299346387386,0.027309946715831757,-0.028178995475172997,-0.033928193151950836,0.006284981034696102,-0.015371480956673622,-0.031117979437112808,-0.013741008006036282,-0.03436805307865143,-0.022690963000059128,0.0042475750669837,-0.04952730983495712,-0.0248224176466465,0.023278234526515007,-0.038189761340618134,a
-0.016615312546491623,0.08574192225933075,-0.036461666226387024,0.01722910813987255,0.06660961359739304,-0.02980867587029934,0.03924290090799332,0.04047468304634094,-0.025981545448303223,0.04981805756688118,0.00696709007024765,-0.020169291645288467,0.04518229141831398,-0.024995680898427963,-0.015468609519302845,0.028404515236616135,0.0028953179717063904,0.0037547063548117876,0.03201021999120712,-0.013260138221085072,-0.01714409328997135,0.02793600969016552,0.00553728174418211,-0.027214786037802696,0.02178996428847313,0.03122234344482422,-0.013522421941161156,0.005598351359367371,-0.003259110962972045,0.004945769906044006,0.009892180562019348,-0.01985224336385727,-0.020283637568354607,0.011734905652701855,0.005530549678951502,-0.03191077709197998,0.006749393418431282,0.028487175703048706,-0.01938018389046192,-0.01871016062796116,-0.0020390518475323915,-0.0013403907651081681,-0.010093126446008682,-0.01953906938433647,-0.026357363909482956,-0.0057126060128211975,0.003083095420151949,-0.03766641020774841,-0.010681075043976307,0.02626635693013668,-0.027115337550640106,-0.03355509415268898,0.006267383694648743,-0.014337445609271526,-0.030549321323633194,-0.014682762324810028,-0.03335227444767952,-0.02233283594250679,0.0029052896425127983,-0.04776589199900627,-0.024296417832374573,0.02192169427871704,-0.03639179840683937,a
-0.01630501076579094,0.08663924038410187,-0.03402544930577278,0.017575211822986603,0.06784240156412125,-0.028782032430171967,0.038907017558813095,0.041075199842453,-0.025851963087916374,0.04953514039516449,0.006294991821050644,-0.02139269933104515,0.04454074800014496,-0.024717319756746292,-0.015307795256376266,0.028602592647075653,0.00251145102083683,0.0030635306611657143,0.03301883488893509,-0.012848969548940659,-0.017403284087777138,0.028872231021523476,0.005794175900518894,-0.0277506522834301,0.021921077743172646,0.03223029151558876,-0.013339259661734104,0.005956234410405159,-0.003354598069563508,0.004528343211859465,0.010459253564476967,-0.01971140317618847,-0.020421242341399193,0.011894956231117249,0.0062713176012039185,-0.032109033316373825,0.006484728306531906,0.029418736696243286,-0.01855909824371338,-0.019272468984127045,-0.0018339818343520164,-0.0011544208973646164,-0.010122852399945259,-0.019268633797764778,-0.02669019065797329,-0.0056383912451565266,0.003907926380634308,-0.03786114603281021,-0.010217665694653988,0.02679862268269062,-0.027739427983760834,-0.034476473927497864,0.006346904672682285,-0.013581438921391964,-0.03149733319878578,-0.014075839892029762,-0.03285936638712883,-0.023761188611388206,0.003870998043566942,-0.04790036380290985,-0.026553090661764145,0.022893641144037247,-0.03693297505378723,a
-0.01531139761209488,0.08415042608976364,-0.03658667951822281,0.018429944291710854,0.06503600627183914,-0.02875056490302086,0.04034259915351868,0.03874872624874115,-0.02506282925605774,0.05009487271308899,0.005478702485561371,-0.019702866673469543,0.043382614850997925,-0.02562016434967518,-0.014223884791135788,0.02861449494957924,0.002927013672888279,0.004471148364245892,0.03323889151215553,-0.013430538587272167,-0.015164843760430813,0.030641593039035797,0.004054440185427666,-0.024770082905888557,0.023451946675777435,0.029501453042030334,-0.01297327782958746,0.00554104195907712,-0.0030098464339971542,0.004810531158000231,0.010198529809713364,-0.020427152514457703,-0.01892281323671341,0.012653361074626446,0.004453704226762056,-0.029780618846416473,0.007529653143137693,0.027243198826909065,-0.01875964365899563,-0.018710529431700706,-0.0018415804952383041,-0.0018539129523560405,-0.009474365040659904,-0.01988879404962063,-0.025739433243870735,-0.004772465210407972,0.002491533290594816,-0.036605242639780045,-0.010074648074805737,0.025423385202884674,-0.027289170771837234,-0.033961158245801926,0.006616146303713322,-0.014868414960801601,-0.031120233237743378,-0.014943419024348259,-0.033097609877586365,-0.02254580892622471,0.002040361985564232,-0.04775655269622803,-0.024697190150618553,0.020747710019350052,-0.037555404007434845,a
-0.016549155116081238,0.08463634550571442,-0.03388896957039833,0.01741923578083515,0.06534560769796371,-0.027827627956867218,0.03923308849334717,0.03897378593683243,-0.024605147540569305,0.04973601549863815,0.005746455863118172,-0.019873077049851418,0.04355722665786743,-0.024982165545225143,-0.014726009219884872,0.028903778642416,0.0029141115956008434,0.003665708936750889,0.0329877994954586,-0.012937888503074646,-0.016500163823366165,0.028946805745363235,0.0050342148169875145,-0.026396673172712326,0.021346788853406906,0.029746342450380325,-0.012810601852834225,0.005840475670993328,-0.002856002887710929,0.004675938747823238,0.009550955146551132,-0.01994466595351696,-0.019522774964571,0.011246654205024242,0.0055031804367899895,-0.030626041814684868,0.005814936477690935,0.026450879871845245,-0.017837142571806908,-0.01889677159488201,-0.001989849144592881,-0.0014556583482772112,-0.01040841918438673,-0.020461715757846832,-0.02527887560427189,-0.006511984393000603,0.002226755954325199,-0.037228889763355255,-0.01152766589075327,0.02422911860048771,-0.02743341587483883,-0.03453385457396507,0.0065319351851940155,-0.013843315653502941,-0.03253157436847687,-0.014926215633749962,-0.0318492129445076,-0.024615701287984848,0.0017044967971742153,-0.04614470899105072,-0.026007845997810364,0.019498761743307114,-0.03679027035832405,a
